3431,Bhavnagar,India,BHU,VABV,6300,36,21.75219917,72.18520355
3445,Pune,India,PNQ,VAPO,8329,82,18.58209991,73.91970062
3405,Belgorod,Russia,EGO,UUOB,7930,60,50.64379883,36.59009933
3404,Moscow Sheremetyevo,Russia,SVO,UUEE,12139,35,55.972599,37.4146
3363,Gelendzhik,Russia,GDZ,URKG,10171,65,44.58209263,38.01248074
3451,Colombo Int,Sri Lanka,CMB,VCBI,10991,82,7.180759907,79.88410187
3374,Elista,Russia,ESL,URWI,7555,67,46.37390137,44.33089828
3388,Ashgabat,Turkmenistan,ASB,UTAA,12467,90,37.986801,58.361
3436,Jabalpur,India,JLR,VAJB,6522,68,23.17779922,80.05200195
3447,Rajkot,India,RAJ,VARK,6040,37,22.30920029,70.77950287
3420,Ufa,Russia,UFA,UWUU,12339,80,54.55749893,55.87440109
3452,Batticaloa,Sri Lanka,BTC,VCCB,3592,55,7.70576,81.678802
3367,Nalchik,Russia,NAL,URMN,7218,87,43.51290131,43.63660049
3389,Krasnovodsk,Turkmenistan,KRW,UTAK,8202,74,40.063301,53.007198
3441,Keshod,India,IXK,VAKS,4500,73,21.31710052,70.270401
3369,Stavropol,Russia,STW,URMT,8631,75,45.10919952,42.1128006
3455,Jaffna,Sri Lanka,JAF,VCCJ,7500,80,9.792329788,80.07009888
3395,Khudzhand,Tajikistan,LBD,UTDL,10450,52,40.2154007,69.69470215
3365,Makhachkala,Russia,MCX,URML,8688,54,42.81679916,47.65230179
3417,Orenburg,Russia,REN,UWOO,8212,90,51.79579926,55.45669937
3400,Tashkent,Uzbekistan,TAS,UTTT,13123,79,41.25790024,69.28119659
3418,Orsk,Russia,OSW,UWOR,9550,84,51.07249832,58.59560013
3390,Mary,Turkmenistan,MYP,UTAM,9107,33,37.6194,61.896702
3382,Nizhnevartovsk,Russia,NJC,USNN,10499,82,60.94929886,76.4835968
3422,Ahmedabad,India,AMD,VAAH,11447,30,23.07719994,72.63469696
3427,Bhuj,India,BHJ,VABJ,8205,80,23.28779984,69.67019653
3448,Solapur,India,SSE,VASL,6591,69,17.62800026,75.93479919
3407,Voronezh,Russia,VOZ,UUOO,7546,89,51.81420135,39.229599
3446,Porbandar,India,PBD,VAPR,4500,67,21.64870071,69.65720367
3412,Kazan,Russia,KZN,UWKD,12218,52,55.60620117,49.27870178
3439,Khajuraho,India,HJR,VAKJ,7460,57,24.81719971,79.91860199
3423,Akola,India,AKD,VAAK,4600,52,20.698999,77.058601
3411,Bugulma,Russia,UUA,UWKB,6561,70,54.63999939,52.80170059
3373,Astrakhan,Russia,ASF,URWA,8202,62,46.28329849,48.00630188
3434,Hubli,India,HBX,VAHB,5479,54,15.36170006,75.0848999
3362,Anapa,Russia,AAQ,URKA,8202,81,45.0021019,37.34730148
3459,Battambang,Cambodia,BBM,VDBG,5250,61,13.09560013,103.223999
3438,Kandla,India,IXY,VAKE,4997,59,23.1127,70.100304
3409,Syktyvkar,Russia,SCW,UUYY,8203,66,61.64699936,50.8451004
3464,Stung Treng,Cambodia,TNX,VDST,4248,38,13.53190041,106.0149994
3430,Bhopal,India,BHO,VABP,6700,42,23.28750038,77.33740234
3413,Nizhnekamsk,Russia,NBC,UWKE,8209,52,55.56470108,52.09249878
3429,Vadodara,India,BDQ,VABO,8100,46,22.336201,73.226303
3437,Jamnagar,India,JGA,VAJM,8242,36,22.46549988,70.01260376
3396,Urgench,Uzbekistan,UGC,UTNU,11065,34,41.58430099,60.64170074
3384,Kogalym,Russia,KGP,USRK,8225,81,62.19039917,74.53379822
3443,Nagpur,India,NAG,VANP,10500,57,21.09219933,79.04720306
3414,Cheboksary,Russia,CSY,UWKS,8241,43,56.09030151,47.34730148
3378,Sabetta,Russia,SBT,USDA,8858,49,71.219167,72.052222
3424,Aurangabad,India,IXU,VAAU,7713,63,19.86269951,75.39810181
3460,Kampong Chhnang,Cambodia,KZC,VDKH,7874,49,12.25520039,104.564003
3397,Bukhara,Uzbekistan,BHK,UTSB,9843,48,39.77500153,64.48329926
3453,Colombo Ratmalana,Sri Lanka,RML,VCCC,6013,69,6.821990013,79.88619995
3391,Daşoguz,Turkmenistan,TAZ,UTAT,8858,38,41.761101,59.826698
3408,Moscow Vnukov,Russia,VKO,UUWW,11483,33,55.59149933,37.26150131
3376,Chelyabinsk,Russia,CEK,USCC,10499,41,55.305801,61.5033
3444,Nasik,India,ISK,VAOZ,9843,66,20.119101,73.912903
3368,Beslan,Russia,OGZ,URMO,9843,44,43.20510101,44.60660172
3435,Indore,India,IDR,VAID,7480,44,22.72179985,75.80110168
3470,Kolkata,India,CCU,VECC,11900,78,22.65469933,88.44670105
3401,Bryansk,Russia,BZK,UUBP,7874,84,53.214199,34.176399
3454,Ampara,Sri Lanka,ADP,VCCG,3600,47,7.33776,81.62594
3406,Kursk,Russia,URS,UUOK,8202,67,51.75059891,36.29560089
3403,Moscow Domodedovo,Russia,DME,UUDD,12448,33,55.40879822,37.90629959
3465,Along,India,IXV,VEAN,3000,43,28.1753006,94.80200195
3457,Trincomalee,Sri Lanka,TRR,VCCT,7850,41,8.538510323,81.18190002
3458,Mattala,Sri Lanka,HRI,VCRI,11483,80,6.284467,81.124128
3393,Dushanbe,Tajikistan,DYU,UTDD,10170,68,38.54330063,68.82499695
3463,Siem Reap,Cambodia,REP,VDSR,8366,64,13.41069984,103.8130035
3386,Yekaterinburg,Russia,SVX,USSS,9925,52,56.74309921,60.80270004
3425,Mumbai,India,BOM,VABB,11302,77,19.08869934,72.86789703
3461,Phnom Penh,Cambodia,PNH,VDPP,9843,45,11.54660034,104.8440018
3392,Türkmenabat,Turkmenistan,CRZ,UTAV,9022,69,39.08330154,63.61330032
3472,Durgapur,India,RDP,VEDG,9186,32,23.6225,87.243
3383,Perm,Russia,PEE,USPP,10520,46,57.91450119,56.02119827
3433,Vasco da Gama,India,GOI,VAGO,11345,40,15.38080025,73.83139801
3473,Gorakhpur,India,GOP,VEGK,9000,67,26.73970032,83.4496994
3428,Belgaum,India,IXG,VABM,4786,75,15.85929966,74.61830139
3468,Shillong,India,SHL,VEBI,6000,46,25.70359993,91.97869873
3394,Kulyab,Tajikistan,TJU,UTDK,9843,59,37.98809814,69.80500031
3467,Siliguri,India,IXB,VEBD,9035,38,26.68120003,88.32859802
3456,Galle,Sri Lanka,KCT,VCCK,3142,57,5.99368,80.32029724
3450,Udaipur,India,UDR,VAUD,7484,39,24.61770058,73.89610291
3421,Samara,Russia,KUF,UWWW,9846,52,53.50490189,50.16429901
3469,Bhubaneswar,India,BBI,VEBS,7359,37,20.24440002,85.81780243
3462,Ratanakiri,Cambodia,RBE,VDRK,3937,48,13.72999954,106.9869995
3419,Saratov,Russia,RTW,UWSS,7485,46,51.56499863,46.04669952
3398,Samarkand,Uzbekistan,SKD,UTSS,10170,82,39.70050049,66.9838028
3379,Salekhard,Russia,SLY,USDD,8917,37,66.59079742,66.61100006
3381,Izhevsk,Russia,IJK,USII,8202,44,56.8280983,53.45750046
3466,Agartala,India,IXA,VEAT,7500,38,23.88699913,91.24040222
3477,Jamshedpur,India,IXW,VEJS,4010,71,22.8132,86.1688
3471,Dhanbad,India,DBD,VEDB,3728,50,23.83399963,86.4253006
3478,Jorhat,India,JRH,VEJT,9000,69,26.73150063,94.17549896
3474,Guwahati,India,GAU,VEGT,9000,58,26.10610008,91.58589935
3481,Aizawl,India,AJL,VELP,8202,38,23.84059906,92.61969757
3476,Imphal,India,IMF,VEIM,9009,87,24.76000023,93.896698
3475,Gaya,India,GAY,VEGY,7500,90,24.74430084,84.95120239
3496,Rajshahi,Bangladesh,RJH,VGRJ,6000,52,24.43720055,88.61650085
3490,Ziro,India,ZER,VEZO,4010,55,27.588301,93.828102
3484,Dimapur,India,DMU,VEMR,7513,55,25.88389969,93.77110291
3482,Lilabari,India,IXI,VELR,7500,35,27.2954998,94.09760284
3486,Patna,India,PAT,VEPT,6410,57,25.59129906,85.08799744
3495,Jashahor,Bangladesh,JSR,VGJR,8000,35,23.18379974,89.16079712
3540,Biratnagar,Nepal,BIR,VNVT,4937,70,26.48150063,87.26399994
3544,Bangalore,India,BLR,VOBL,13123,51,13.1979,77.706299
3529,Pakse,Laos,PKZ,VLPS,5332,74,15.13210011,105.7809982
3520,Ajmer,India,KQH,VIKG,7060,36,26.601473,74.814147
3511,Dehradun,India,DED,VIDN,7000,54,30.189699,78.180298
3516,Jodhpur,India,JDH,VIJO,9005,39,26.25110054,73.04889679
3560,Salem,India,SXV,VOSM,5925,46,11.7833004,78.06559753
3534,Bhairawa,Nepal,BWA,VNBW,4955,90,27.505685,83.416293
3489,Tezpur,India,TEZ,VETZ,9010,56,26.70910072,92.78469849
3491,Barisal,Bangladesh,BZL,VGBR,5995,36,22.8010006,90.30120087
3537,Nepalgunj,Nepal,KEP,VNNG,4935,77,28.10359955,81.66699982
3527,Srinagar,India,SXR,VISR,12090,84,33.98709869,74.77420044
3554,Mangalore,India,IXE,VOML,5300,54,12.9612999,74.89009857
3556,Port Blair,India,IXZ,VOPB,10795,55,11.64120007,92.72969818
3500,Hong Kong,Hong Kong,HKG,VHHH,12467,41,22.308901,113.915001
3501,Agra,India,AGR,VIAG,9000,65,27.15579987,77.96089935
3514,Gwalior,India,GWL,VIGR,9000,52,26.29330063,78.22779846
3553,Madurai,India,IXM,VOMD,5990,74,9.83450985,78.09339905
3575,Rayong,Thailand,UTP,VTBU,11500,55,12.67990017,101.0049973
3570,Maamigili,Maldives,VAM,VRMV,5905,84,3.470555556,72.83583333
3565,Gan,Maldives,GAN,VRMG,12000,36,-0.693342,73.155602
3508,,,,,,,,
3521,Kota,India,KTU,VIKO,4078,49,25.16020012,75.84559631
3545,Vijayawada,India,VGA,VOBZ,7900,41,16.53039932,80.79679871
3562,Thiruvananthapuram,India,TRV,VOTV,11148,73,8.48211956,76.92009735
3499,Dhaka,Bangladesh,DAC,VGZR,11500,83,23.843347,90.397783
3488,Rourkela,India,RRK,VERK,5987,32,22.256701,84.814598
3567,Kadhdhoo,Maldives,KDO,VRMK,4003,65,1.85916996,73.52189636
3517,Jaipur,India,JAI,VIJP,9177,44,26.8242,75.812202
3558,Puttaparthi,India,PUT,VOPN,7315,60,14.14929962,77.79109955
3479,Kailashahar,India,IXH,VEKR,3300,67,24.30820084,92.00720215
3561,Tiruchirappally,India,TRZ,VOTR,6115,49,10.76539993,78.70970154
3571,Bangkok Int,Thailand,DMK,VTBD,12139,34,13.91259956,100.6070023
3512,New Delhi,India,DEL,VIDP,14534,85,28.5665,77.103104
3528,Luang Phabang,Laos,LPQ,VLLB,7218,49,19.89730072,102.1610031
3531,Sam Neua,Laos,NEU,VLSN,3715,47,20.41839981,104.0670013
3492,Cox's Bazar,Bangladesh,CXB,VGCB,6790,87,21.45219994,91.96389771
3525,Pathankot,India,IXP,VIPK,8970,70,32.233611,75.634444
3507,,,,,,,,
3542,Agatti Island,India,AGX,VOAT,4235,55,10.82369995,72.1760025
3523,Leh,India,IXL,VILH,9040,56,34.13589859,77.54650116
3510,Kanpur,India,KNU,VICX,9000,43,26.404301,80.410103
3498,Sylhet,Bangladesh,ZYL,VGSY,9478,43,24.96319962,91.8667984
3494,Ishurdi,Bangladesh,IRD,VGIS,4700,85,24.15250015,89.04940033
3513,Kangra,India,DHM,VIGG,4620,39,32.1651001,76.26339722
3536,Kathmandu,Nepal,KTM,VNKT,10007,86,27.6966,85.3591
3485,Mazuffarpur,India,MZU,VEMZ,3990,81,26.11910057,85.31369781
3586,Sukhothai,Thailand,THS,VTPO,6890,88,17.23800087,99.81819916
3580,Phrae,Thailand,PRH,VTCP,4921,62,18.13220024,100.1650009
3555,Chennai,India,MAA,VOMM,12001,51,12.99000549,80.16929626
3569,Huvadhu Atoll,Maldives,KDM,VRMT,4003,50,0.488130987,72.99690247
3584,Nakhon Sawan,Thailand,TKH,VTPI,9843,45,15.27729988,100.2959976
3564,Paro,Bhutan,PBH,VQPR,6445,79,27.40320015,89.42459869
3552,Hyderabad Begumpet,India,BPM,VOHY,10600,85,17.4531002,78.46759796
3518,Jaisalmer,India,JSA,VIJR,9000,70,26.88870049,70.86499786
3532,Vientiane,Laos,VTE,VLVT,9843,50,17.98830032,102.5630035
3483,Dibrugarh,India,DIB,VEMN,6000,83,27.48390007,95.01689911
3563,Gelephu,Bhutan,GLU,VQGP,4921,60,26.88456,90.46412
3503,Amritsar,India,ATQ,VIAR,10791,84,31.70960045,74.79730225
3487,Ranchi,India,IXR,VERC,8855,79,23.31430054,85.32170105
3515,Hissar,India,HSS,VIHR,4000,85,29.17939949,75.75530243
3524,Lucknow,India,LKO,VILK,8996,32,26.76059914,80.88929749
3578,Lampang,Thailand,LPT,VTCL,6465,63,18.27090073,99.5042038
3493,Chittagong,Bangladesh,CGP,VGEG,9646,78,22.24959946,91.81330109
3583,Hua Hin,Thailand,HHQ,VTPH,6890,77,12.63619995,99.95149994
3543,Bellary,India,BEP,VOBI,3630,58,15.16279984,76.88279724
3546,Coimbatore,India,CJB,VOCB,8480,43,11.02999973,77.04340363
3585,Tak Mae Sot,Thailand,MAQ,VTPM,4921,71,16.69989967,98.54509735
3522,Ludhiaha,India,LUH,VILD,4800,44,30.85470009,75.95259857
3480,Silchar,India,IXS,VEKU,5993,44,24.91290092,92.97869873
3557,Pondicherry,India,PNY,VOPC,4921,81,11.968,79.812
3574, Bangkok Suvarnabhumi,Thailand,BKK,VTBS,13123,53,13.68109989,100.7470016
3519,Jammu,India,IXJ,VIJU,6755,58,32.68909836,74.83740234
3506,Kulu,India,KUU,VIBR,3690,37,31.87669945,77.15440369
3526,Pantnagar,India,PGH,VIPT,4500,89,29.03339958,79.47370148
3547,Kochi,India,COK,VOCI,11155,41,10.152,76.401901
3579,Nan,Thailand,NNT,VTCN,6562,63,18.80789948,100.7829971
3581,Chiang Rai,Thailand,CEI,VTCT,9843,55,19.95229912,99.88289642
3504,Bikaner,India,BKB,VIBK,8960,38,28.07060051,73.2071991
3538,Pokhara,Nepal,PKR,VNPK,4720,40,28.20089912,83.98210144
3572,Nakhon Pathom,Thailand,KDT,VTBK,9000,42,14.10200024,99.91719818
3551,Hyderabad Int,India,HYD,VOHS,13976,76,17.23131752,78.42985535
3576,Chiang Mai,Thailand,CNX,VTCC,10171,86,18.76679993,98.96260071
3530,Savannakhet,Laos,ZVK,VLSK,5358,85,16.55660057,104.7600021
3541,Latur,India,LTU,VO55,7546,69,18.411501,76.464699
3509,Chandigarh,India,IXC,VICG,9001,81,30.67350006,76.78849792
3505,Varanasi,India,VNS,VIBN,7238,61,25.45240021,82.85929871
3549,Kadapa,India,CDP,VOCP,6562,59,14.51,78.772778
3497,Saidpur,Bangladesh,SPD,VGSD,6000,51,25.75919914,88.9088974
3539,Taplejung,Nepal,TPJ,VNTJ,2313,41,27.3509,87.69525
3550,,,,,,,,
3566,Haa Dhaalu Atoll,Maldives,HAQ,VRMH,4003,51,6.744229794,73.17050171
3589,Surat Thani,Thailand,URT,VTSB,9843,36,9.132599831,99.13559723
3582,Phetchabun,Thailand,PHY,VTPB,6890,69,16.6760006,101.1949997
3587,Phitsanulok,Thailand,PHS,VTPP,9843,38,16.78289986,100.2789993
3573,Trat,Thailand,TDX,VTBO,4950,82,12.27460003,102.3190002
3535,Janakpur,Nepal,JKR,VNJP,3300,60,26.70879936,85.92240143
3533,Macau,Macau,MFM,VMMC,10544,47,22.149599,113.592003
3568,Malé,Maldives,MLE,VRMM,10499,73,4.191830158,73.52909851
3577,Mae Hong Son,Thailand,HGN,VTCH,6562,85,19.30130005,97.97579956
3502,Allahabad,India,IXD,VIAL,8110,55,25.44009972,81.73390198
3588,Tak,Thailand,TKT,VTPT,4921,43,16.89599991,99.25330353
3559,Rajahmundry,India,RJA,VORY,5710,50,17.11039925,81.81819916
3548,Calicut,India,CCJ,VOCL,9383,38,11.13679981,75.95529938
3598,Ranong,Thailand,UNN,VTSR,6562,39,9.777620316,98.58550262
3597,Phuket,Thailand,HKT,VTSP,9843,70,8.1132,98.316902
3594,Songkhla,Thailand,SGZ,VTSH,4954,88,7.186560154,100.6080017
3599,Hat Yai,Thailand,HDY,VTSS,10007,86,6.933209896,100.3929977
3592,Nakhon Si Thammarat,Thailand,NST,VTSF,6890,72,8.539620399,99.94470215
3595,Pattani,Thailand,PAN,VTSK,4593,53,6.785459995,101.1539993
3591,Chumphon,Thailand,CJM,VTSE,6890,59,10.71119976,99.36170197
3590,Narathiwat,Thailand,NAW,VTSC,6562,74,6.519919872,101.7429962
3593,Krabi,Thailand,KBV,VTSG,9842,74,8.09912014,98.98619843
3600,Trang,Thailand,TST,VTST,6890,66,7.508739948,99.61660004
3596,Na Thon (Ko Samui Island),Thailand,USM,VTSM,6759,89,9.547789574,100.0619965
3614,Nha Trang,Vietnam,CXR,VVCR,10000,68,11.99820042,109.2190018
3609,Roi Et,Thailand,ROI,VTUV,6890,82,16.11680031,103.7740021
3615,Con Dao,Vietnam,VCS,VVCS,6046,53,8.73183,106.633003
3619,Da Nang,Vietnam,DAD,VVDN,11483,57,16.04389954,108.1989975
3623,Pleiku,Vietnam,PXU,VVPK,5960,49,14.00450039,108.0169983
3624,Phu Quoc Island,Vietnam,PQC,VVPQ,9843,56,10.1698,103.9931
3640,Momeik,Burma,MOE,VYMO,4498,33,23.09250069,96.64530182
3646,Tachileik,Burma,THL,VYTL,7002,80,20.48380089,99.93540192
3633,Kyaukpyu,Burma,KYP,VYKP,4600,35,19.42639923,93.53479767
3690,Pekanbaru-Sumatra Island,Indonesia,PKU,WIBB,7360,35,0.460786015,101.4449997
3621,Hue,Vietnam,HUI,VVPB,8775,35,16.4015007,107.7030029
3618,Da Lat,Vietnam,DLI,VVDL,10663,59,11.75,108.366997
3656,Merauke-Papua Island,Indonesia,MKQ,WAKK,6070,56,-8.520290375,140.4179993
3643,Putao,Burma,PBU,VYPT,7002,50,27.32990074,97.42630005
3613,Ca Mau City,Vietnam,CAH,VVCM,4921,61,9.177667,105.177778
3663,Poso-Celebes Island,Indonesia,PSJ,WAMP,3650,77,-1.416749954,120.6579971
3631,Heho,Burma,HEH,VYHH,8500,73,20.74699974,96.79199982
3682,Lahad Datu,Malaysia,LDU,WBKD,4498,47,5.032249928,118.3239975
3670,Fakfak-Papua Island,Indonesia,FKQ,WASF,3415,50,-2.920190096,132.2669983
3637,Mandalay,Burma,MDL,VYMD,14003,45,21.70219994,95.97789764
3644,Sittwe,Burma,AKY,VYSW,6001,36,20.13269997,92.87259674
3645,Thandwe,Burma,SNW,VYTD,5502,39,18.46069908,94.30010223
3671,Kaimana-Papua Island,Indonesia,KNG,WASK,5249,37,-3.644520044,133.6959991
3679,Miri,Malaysia,MYY,WBGR,9006,57,4.32201004,113.9869995
3676,Kuching,Malaysia,KCH,WBGG,8051,90,1.484699965,110.3470001
3667,Tanta-Tabalong-Borneo Island,Indonesia,TJG,WAON,4601,47,-2.216559887,115.435997
3654,Jayapura-Papua Island,Indonesia,DJJ,WAJJ,7161,80,-2.576950073,140.5160065
3628,Vinh,Vietnam,VII,VVVH,7875,54,18.73760033,105.6709976
3669,Surabaya,Indonesia,SUB,WARR,9843,40,-7.379829884,112.7870026
3622,Quy Nohn,Vietnam,UIH,VVPC,10010,49,13.955,109.042
3635,Loikaw,Burma,LIW,VYLK,5200,30,19.69149971,97.21479797
3655,Wamena-Papua Island,Indonesia,WMX,WAJW,5436,81,-4.10251,138.957001
3662,Manado-Celebes Island,Indonesia,MDC,WAMM,8693,88,1.54926002,124.9260025
3664,Gotalalamo-Morotai Island,Indonesia,OTI,WAMR,7880,42,2.04598999,128.3249969
3689,Bandar Lampung-Sumatra Island,Indonesia,TKG,WIAT,8202,42,-5.240556,105.175556
3658,Tarakan Island,Indonesia,TRK,WALR,7382,88,3.326667,117.569444
3634,Kawthoung,Burma,KAW,VYKT,6000,86,10.04930019,98.53800201
3665,Sango-Ternate Island,Indonesia,TTE,WAMT,5875,77,0.831413984,127.3809967
3695,Cilacap-Java Island,Indonesia,CXP,WIHL,4570,70,-7.645060062,109.0339966
3697,Gunung Sitoli-Nias Island,Indonesia,GNS,WIMB,4445,72,1.16638,97.704697
3684,Labuan,Malaysia,LBU,WBKL,7546,80,5.300680161,115.25
3602,Sakon Nakhon,Thailand,SNO,VTUI,8530,30,17.19510078,104.1190033
3692,Bandung-Java Island,Indonesia,BDO,WICC,7361,56,-6.900629997,107.5759964
3701,Ketapang-Borneo Island,Indonesia,KTG,WIOK,4585,35,-1.816640019,109.9629974
3627,Ho Chi Minh City,Vietnam,SGN,VVTS,12468,41,10.81879997,106.6520004
3606,Buri Ram,Thailand,BFV,VTUO,6890,56,15.22949982,103.2529984
3616,Can Tho,Vietnam,VCA,VVCT,7886,76,10.08510017,105.711998
3653,Mataram,Indonesia,LOP,WADL,9022,45,-8.757322,116.276675
3704,Putussibau-Borneo Island,Indonesia,PSU,WIOP,3294,44,0.835578024,112.9369965
3683,Kota Kinabalu,Malaysia,BKI,WBKK,9800,30,5.937210083,116.0510025
3642,Namsang,Burma,NMS,VYNS,12005,36,20.89049911,97.73590088
3675,Bintulu,Malaysia,BTU,WBGB,9006,86,3.123850107,113.0199966
3604,Khon Kaen,Thailand,KKC,VTUK,10007,39,16.46660042,102.7839966
3605,Loei,Thailand,LOE,VTUL,6890,89,17.43910027,101.7220001
3601,Udon Thani,Thailand,UTH,VTUD,10000,89,17.38640022,102.788002
3647,Yangon,Burma,RGN,VYYY,11200,43,16.90730095,96.1332016
3638,Mkeik,Burma,MGZ,VYME,8795,59,12.43980026,98.62149811
3703,Pontianak-Borneo Island,Indonesia,PNK,WIOO,7380,77,-0.150711,109.4039993
3660,Tahuna-Sangihe Island,Indonesia,NAH,WAMH,3597,71,3.683209896,125.5279999
3603,Surin,Thailand,PXR,VTUJ,5053,82,14.86830044,103.4980011
3677,Limbang,Malaysia,LMN,WBGJ,4922,77,4.808300018,115.0100021
3700,Nanga Pinoh-Borneo Island,Indonesia,NPO,WIOG,3272,66,-0.348868996,111.7480011
3617,Dien Bien Phu,Vietnam,DIN,VVDB,6003,50,21.39749908,103.0080032
3652,Denpasar-Bali Island,Indonesia,DPS,WADD,9790,44,-8.748169899,115.1669998
3612,Haiphong,Vietnam,HPH,VVCI,7880,34,20.81940079,106.7249985
3698,Padang Sidempuan-Sumatra Island,Indonesia,AEG,WIME,4580,85,1.4001,99.430496
3694,Jakarta Halim P.,Indonesia,HLP,WIHH,9843,86,-6.266610146,106.8909988
3674,Sorong-Papua Island,Indonesia,SOQ,WAXX,6070,76,-0.894,131.287
3630,Pyinmana,Burma,NYT,VYEL,12000,33,19.623501,96.200996
3659,Samarinda,Indonesia,SRI,WALS,3806,41,-0.484530985,117.1569977
3686,Tawau,Malaysia,TWU,WBKW,8800,47,4.320159912,118.1279984
3666,Luwok - Celebes Island,Indonesia,LUW,WAMW,6070,58,-1.03892,122.772003
3625,Rach Gia,Vietnam,VKG,VVRG,4921,47,9.958029972,105.1323795
3648,Ujung Pandang-Celebes Island,Indonesia,UPG,WAAA,8202,45,-5.061629772,119.5540009
3626,Tuy Hoa,Vietnam,TBB,VVTH,9520,40,13.04959965,109.3339996
3629,Dawei,Burma,TVY,VYDW,7005,53,14.10389996,98.20359802
3649,Biak-Supiori Island,Indonesia,BIK,WABB,11715,65,-1.190019965,136.1080017
3620,Hanoi,Vietnam,HAN,VVNB,12466,52,21.22120094,105.8069992
3607,Nakhon Ratchasima,Thailand,NAK,VTUQ,6890,54,14.94950008,102.3130035
3702,Ranai-Natuna Besar Island,Indonesia,NTX,WION,8410,30,3.90871,108.388
3632,Kengtung,Burma,KET,VYKG,7815,35,21.3015995,99.63600159
3636,Lashio,Burma,LSH,VYLS,5285,78,22.97789955,97.75219727
3610,Nakhon Phanom,Thailand,KOP,VTUW,8203,71,17.38380051,104.6429977
3639,Myitkyina,Burma,MYT,VYMK,6100,48,25.38360023,97.35189819
3651,Timika-Papua Island,Indonesia,TIM,WABP,7841,54,-4.528279781,136.8869934
3688,Bandar Seri Begawan,Brunei,BWN,WBSB,12000,83,4.944200039,114.9280014
3699,Medan,Indonesia,KNO,WIMM,12303,68,3.642222,98.885278
3641,Mong Hsat,Burma,MOG,VYMS,5000,89,20.51679993,99.25679779
3668,Langgur-Seram Island,Indonesia,LUV,WAPL,4265,83,-5.66162014,132.7310028
3685,Sandakan,Malaysia,SDK,WBKS,7000,83,5.900899887,118.0589981
3687,Mulu,Malaysia,MZV,WBMU,4921,90,4.04832983,114.8050003
3696,Jakarta Soekarno,Indonesia,CGK,WIII,12008,52,-6.12556982,106.6559982
3657,Tanjung Redeb - Borneo Island,Indonesia,BEJ,WALK,4625,37,2.1555,117.431999
3673,Manokwari-Papua Island,Indonesia,MKW,WASR,6576,64,-0.891833007,134.048996
3707,Palembang-Sumatra Island,Indonesia,PLM,WIPP,8202,54,-2.898250103,104.6999969
3672,Babo-Papua Island,Indonesia,BXB,WASO,4280,50,-2.532239914,133.4389954
3693,Batam Island,Indonesia,BTH,WIDD,13270,77,1.121029973,104.1190033
3710,Ketaping/Padang - Sumatra Island,Indonesia,PDG,WIPT,9020,83,-0.786917,100.280998
3661,Palu-Celebes Island,Indonesia,PLW,WAML,6781,56,-0.918542027,119.9100037
3678,Marudi,Malaysia,MUR,WBGM,3274,53,4.178979874,114.3290024
3706,Bengkulu-Sumatra Island,Indonesia,BKS,WIPL,7345,54,-3.8637,102.338997
3709,Rengat-Sumatra Island,Indonesia,RGT,WIPR,4265,41,-0.352807999,102.3349991
3680,Sibu,Malaysia,SBW,WBGS,9036,57,2.261600018,111.9850006
3705,Sintang-Borneo Island,Indonesia,SQG,WIOS,4256,56,0.063619003,111.4729996
3691,Dumai-Sumatra Island,Indonesia,DUM,WIBD,5905,39,1.60919,101.433998
3650,Nabire-Papua Island,Indonesia,NBX,WABI,4593,78,-3.36818,135.496002
3611,Buon Ma Thuot,Vietnam,BMV,VVBM,9843,45,12.66829968,108.1200027
3708,Talang Gudang-Sumatra Island,Indonesia,PDO,WIPQ,4265,90,-3.286070108,103.8799973
3681,Bario,Malaysia,BBN,WBGZ,2198,37,3.733890057,115.4789963
3608,Ubon Ratchathani,Thailand,UBP,VTUU,9848,54,15.25129986,104.8700027
3727,Suai,Timor-Leste,UAI,WPDB,3448,37,-9.303310394,125.2870026
3711,Lhok Sukon-Sumatra Island,Indonesia,LSX,WITL,3675,82,5.069509983,97.25920105
3713,Pulau Tioman,Malaysia,TOD,WMBT,3255,39,2.818180084,104.1600037
3718,Kerteh,Malaysia,KTE,WMKE,4446,68,4.537220001,103.427002
3712,Banda Aceh,Indonesia,BTJ,WITT,9843,42,5.522872024,95.42063713
3724,Kuala Terengganu,Malaysia,TGG,WMKN,6600,42,5.382639885,103.1029968
3716,Kota Baharu,Malaysia,KBR,WMKC,6982,59,6.16685009,102.2929993
3720,Johor Bahru,Malaysia,JHB,WMKJ,12467,58,1.64131,103.669998
3719,Ipoh,Malaysia,IPH,WMKI,5900,34,4.567969799,101.0920029
3714,Alor Satar,Malaysia,AOR,WMKA,9005,57,6.189670086,100.3980026
3721,Kuala Lumpur,Malaysia,KUL,WMKK,13530,67,2.745579958,101.7099991
3715,Butterworth,Malaysia,BWH,WMKB,8000,46,5.465919971,100.3909988
3787,Forrest,Australia,FOS,YFRT,4984,86,-30.83810043,128.1150055
3800,Hamilton,Australia,HLT,YHML,4606,36,-37.64889908,142.0650024
3789,Geraldton,Australia,GET,YGEL,6499,68,-28.796101,114.707001
3758,Broome,Australia,BME,YBRM,8064,59,-17.94470024,122.2320023
3744,Birdsville,Australia,BVI,YBDV,5682,72,-25.89749908,139.3480072
3770,Chinchilla,Australia,CCL,YCCA,3497,84,-26.77499962,150.6170044
